"longitude","latitude","temperature","ndvi","valid_observations"
-119.842539,34.410062,88.37,0.512,2
-119.842227,34.410062,86.09,0.301,1
-119.841915,34.410062,81.93,0.097,1
-119.841603,34.410062,76.98,-0.102,1
-119.841291,34.410062,73.41,-0.281,2
-119.840978,34.410062,70.88,-0.31,2
-119.840666,34.410062,69.19,-0.275,2
-119.840354,34.410062,68.19,-0.198,2
-119.840042,34.410062,67.77,-0.251,2
-119.83973,34.410062,67.55,-0.249,2
-119.839418,34.410062,67.41,0.207,2
-119.839106,34.410062,67.36,0.075,2
-119.838793,34.410062,67.35,0.104,2
-119.838481,34.410062,67.35,0.011,2
-119.838169,34.410062,67.3,-0.059,2
-119.837857,34.410062,67.2,-0.232,2
-119.837545,34.410062,67.12,0.067,2
-119.837233,34.410062,67.1,0.014,2
-119.836921,34.410062,67.11,0.098,2
-119.869071,34.40975,92.41,0.321,2
-119.868759,34.40975,93.63,0.419,2
-119.868447,34.40975,94.54,0.348,2
-119.868135,34.40975,94.76,0.21,2
-119.867823,34.40975,94.81,0.24,2
-119.86751,34.40975,94.63,0.258,2
-119.867198,34.40975,94.34,0.282,2
-119.866886,34.40975,93.87,0.367,2
-119.866574,34.40975,93.59,0.441,2
-119.866262,34.40975,93.63,0.391,2
-119.86595,34.40975,93.93,0.297,2
-119.865638,34.40975,94.43,0.256,2
-119.865325,34.40975,95,0.2,2
-119.865013,34.40975,95.48,0.191,2
-119.864701,34.40975,95.66,0.165,2
-119.864389,34.40975,95.56,0.164,2
-119.864077,34.40975,95.29,0.198,2
-119.863765,34.40975,94.89,0.219,2
-119.863453,34.40975,94.35,0.234,2
-119.86314,34.40975,93.71,0.225,2
-119.862828,34.40975,93.17,0.203,2
-119.862516,34.40975,92.9,0.236,2
-119.862204,34.40975,92.95,0.248,2
-119.861892,34.40975,93.33,0.224,2
-119.86158,34.40975,93.79,0.153,2
-119.861268,34.40975,94.09,0.163,2
-119.860955,34.40975,94.17,0.169,2
-119.860643,34.40975,94.24,0.167,2
-119.860331,34.40975,94.59,0.185,2
-119.860019,34.40975,95.31,0.201,2
-119.859707,34.40975,96.14,0.114,2
-119.859395,34.40975,96.81,0.126,2
-119.859083,34.40975,97.21,0.254,2
-119.85877,34.40975,97.53,0.233,2
-119.858458,34.40975,97.81,0.225,2
-119.858146,34.40975,98.05,0.201,2
-119.857834,34.40975,100.38,0.201,2
-119.857522,34.40975,101.6,0.18,2
-119.85721,34.40975,101.54,0.221,2
-119.856898,34.40975,101.43,0.22,2
-119.856585,34.40975,101.36,0.189,2
-119.856273,34.40975,101.43,0.177,2
-119.855961,34.40975,101.72,0.149,2
-119.855649,34.40975,102.36,0.18,2
-119.855337,34.40975,103.41,0.234,2
-119.855025,34.40975,104.29,0.219,2
-119.854713,34.40975,104.57,0.191,2
-119.8544,34.40975,104.31,0.162,2
-119.854088,34.40975,103.45,0.16,2
-119.853776,34.40975,102.42,0.197,2
-119.853464,34.40975,100.76,0.218,2
-119.853152,34.40975,98.99,0.156,2
-119.85284,34.40975,97.13,0.116,2
-119.852528,34.40975,95.74,0.122,2
-119.852215,34.40975,94.74,0.147,2
-119.851903,34.40975,94.03,0.392,2
-119.851591,34.40975,93.21,0.481,2
-119.851279,34.40975,91.92,0.423,2
-119.850967,34.40975,89.81,0.444,2
-119.850655,34.40975,87.87,0.475,2
-119.850343,34.40975,86.65,0.309,2
-119.850031,34.40975,84.5,0.007,2
-119.849718,34.40975,84.93,0.142,2
-119.849406,34.40975,86.72,0.399,2
-119.849094,34.40975,86.81,0.4,2
-119.848782,34.40975,86.35,0.375,2
-119.84847,34.40975,84.6,0.156,2
-119.848158,34.40975,82.33,-0.023,2
-119.847846,34.40975,82.8,0.231,2
-119.847533,34.40975,83.69,0.441,2
-119.847221,34.40975,84.92,0.599,2
-119.846909,34.40975,86.38,0.562,2
-119.846597,34.40975,87.91,0.309,2
-119.846285,34.40975,89.48,0.249,2
-119.845973,34.40975,90.99,0.281,2
-119.845661,34.40975,92.79,0.284,2
-119.845348,34.40975,93.94,0.176,2
-119.845036,34.40975,94.7,0.142,2
-119.844724,34.40975,94.91,0.205,2
-119.844412,34.40975,94.52,0.399,2
-119.8441,34.40975,93.75,0.385,2
-119.843788,34.40975,92.81,0.303,2
-119.843476,34.40975,91.8,0.282,2
-119.843163,34.40975,90.68,0.373,2
-119.842851,34.40975,89.27,0.458,2
-119.842539,34.40975,87.5,0.398,2
-119.842227,34.40975,84.21,0.267,2
-119.841915,34.40975,79.92,0.084,1
-119.841603,34.40975,76,-0.186,2
-119.841291,34.40975,72.57,-0.348,2
-119.840978,34.40975,70.32,-0.291,2
-119.840666,34.40975,68.79,-0.245,2
-119.840354,34.40975,68,-0.317,2
-119.840042,34.40975,67.68,-0.257,2
-119.83973,34.40975,67.49,0.064,2
-119.839418,34.40975,67.37,0,2
-119.839106,34.40975,67.32,0.017,2
-119.838793,34.40975,67.29,0.08,2
-119.838481,34.40975,67.27,-0.212,2
-119.838169,34.40975,67.22,-0.008,2
-119.837857,34.40975,67.14,-0.146,2
-119.837545,34.40975,67.09,-0.034,2
-119.837233,34.40975,67.06,-0.124,2
-119.868135,34.409438,90.11,0.305,2
-119.867823,34.409438,90.61,0.324,2
-119.86751,34.409438,90.9,0.282,2
-119.867198,34.409438,89.54,0.297,2
-119.866886,34.409438,89.07,0.325,2
-119.866574,34.409438,88.74,0.456,2
-119.866262,34.409438,88.43,0.518,2
-119.86595,34.409438,88.51,0.367,2
-119.865638,34.409438,88.76,0.344,2
-119.865325,34.409438,89.02,0.229,2
-119.865013,34.409438,89.27,0.171,2
-119.864701,34.409438,89.36,0.16,2
-119.864389,34.409438,89.51,0.161,2
-119.864077,34.409438,89.36,0.187,2
-119.863765,34.409438,88.94,0.22,2
-119.863453,34.409438,88.66,0.257,2
-119.86314,34.409438,88.46,0.234,2
-119.862828,34.409438,88.28,0.176,1
-119.862516,34.409438,87.75,0.232,2
-119.862204,34.409438,87.81,0.257,2
-119.861892,34.409438,88.09,0.168,2
-119.86158,34.409438,88.39,0.081,2
-119.861268,34.409438,88.54,0.102,2
-119.860955,34.409438,88.54,0.083,2
-119.860643,34.409438,88.58,0.056,2
-119.860331,34.409438,88.92,0.108,2
-119.860019,34.409438,89.65,0.209,2
-119.859707,34.409438,90.51,0.099,2
-119.859395,34.409438,91.26,0.106,2
-119.859083,34.409438,91.7,0.241,2
-119.85877,34.409438,92.04,0.3,2
-119.858458,34.409438,92.48,0.246,2
-119.858146,34.409438,93.01,0.182,2
-119.857834,34.409438,95.56,0.216,2
-119.857522,34.409438,97.27,0.213,2
-119.85721,34.409438,97.59,0.184,2
-119.856898,34.409438,97.71,0.186,2
-119.856585,34.409438,97.79,0.202,2
-119.856273,34.409438,98,0.213,2
-119.855961,34.409438,98.44,0.224,2
-119.855649,34.409438,99.21,0.27,2
-119.855337,34.409438,100.43,0.301,2
-119.855025,34.409438,101.53,0.224,2
-119.854713,34.409438,102.03,0.168,2
-119.8544,34.409438,102,0.19,2
-119.854088,34.409438,101.52,0.167,2
-119.853776,34.409438,100.94,0.209,2
-119.853464,34.409438,99.59,0.231,2
-119.853152,34.409438,98.09,0.215,2
-119.85284,34.409438,96.57,0.218,2
-119.852528,34.409438,95.5,0.174,2
-119.852215,34.409438,94.75,0.136,2
-119.851903,34.409438,94.12,0.224,2
-119.851591,34.409438,93.29,0.265,2
-119.851279,34.409438,91.98,0.308,2
-119.850967,34.409438,89.9,0.394,2
-119.850655,34.409438,87.95,0.469,2
-119.850343,34.409438,86.72,0.366,2
-119.850031,34.409438,84.72,-0.088,2
-119.849718,34.409438,85,-0.019,2
-119.849406,34.409438,86.9,0.388,2
-119.849094,34.409438,86.97,0.405,2
-119.848782,34.409438,86.55,0.398,2
-119.84847,34.409438,84.93,0.192,2
-119.848158,34.409438,82.44,-0.167,2
-119.847846,34.409438,82.55,-0.004,2
-119.847533,34.409438,82.86,0.323,2
-119.847221,34.409438,83.5,0.442,2
-119.846909,34.409438,84.57,0.413,2
-119.846597,34.409438,85.88,0.239,2
-119.846285,34.409438,87.25,0.189,2
-119.845973,34.409438,88.63,0.256,2
-119.845661,34.409438,90.05,0.5,2
-119.845348,34.409438,91.43,0.232,2
-119.845036,34.409438,92.52,0.094,2
-119.844724,34.409438,92.96,0.145,2
-119.844412,34.409438,92.78,0.399,2
-119.8441,34.409438,92.21,0.452,2
-119.843788,34.409438,91.49,0.407,2
-119.843476,34.409438,90.68,0.472,2
-119.843163,34.409438,89.65,0.609,2
-119.842851,34.409438,88.26,0.576,2
-119.842539,34.409438,86.52,0.41,2
-119.842227,34.409438,83.23,0.249,1
-119.841915,34.409438,78.72,0.019,1
-119.841603,34.409438,74.87,-0.255,2
-119.841291,34.409438,71.79,-0.374,2
-119.840978,34.409438,69.76,-0.349,2
-119.840666,34.409438,68.42,-0.383,2
-119.840354,34.409438,67.82,-0.441,2
-119.840042,34.409438,67.57,-0.278,2
-119.83973,34.409438,67.42,0.22,2
-119.839418,34.409438,67.32,-0.033,2
-119.839106,34.409438,67.26,-0.035,2
-119.838793,34.409438,67.22,0.164,2
-119.838481,34.409438,67.18,-0.036,2
-119.838169,34.409438,67.13,0.018,2
-119.837857,34.409438,67.1,-0.049,2
-119.837545,34.409438,67.07,-0.196,2
-119.867198,34.409126,85.57,0.318,2
-119.866886,34.409126,85.48,0.271,2
-119.866574,34.409126,85.6,0.297,1
-119.866262,34.409126,85.35,0.27,2
-119.86595,34.409126,83.47,0.095,1
-119.865638,34.409126,83.18,0.122,2
-119.865325,34.409126,83.21,0.087,2
-119.865013,34.409126,83.15,0.02,2
-119.864701,34.409126,82.99,-0.041,2
-119.864389,34.409126,82.87,-0.058,2
-119.864077,34.409126,82.55,-0.058,2
-119.863765,34.409126,82.08,-0.069,2
-119.863453,34.409126,81.83,-0.019,2
-119.86314,34.409126,81.68,0.008,2
-119.862828,34.409126,81.67,-0.118,2
-119.862516,34.409126,81.57,-0.272,2
-119.862204,34.409126,81.83,-0.25,2
-119.861892,34.409126,82.26,-0.136,2
-119.86158,34.409126,82.67,-0.135,2
-119.861268,34.409126,82.86,-0.208,2
-119.860955,34.409126,82.81,-0.193,2
-119.860643,34.409126,82.75,-0.081,2
-119.860331,34.409126,82.81,-0.036,1
-119.860019,34.409126,83.21,-0.023,2
-119.859083,34.409126,84.33,0.073,1
-119.85877,34.409126,84.7,0.091,1
-119.858458,34.409126,84.87,0.093,2
-119.858146,34.409126,85.43,0.08,2
-119.857834,34.409126,87.72,0.091,2
-119.857522,34.409126,89.56,0.125,2
-119.85721,34.409126,90.31,0.131,2
-119.856898,34.409126,90.95,0.141,2
-119.856585,34.409126,91.44,0.199,2
-119.856273,34.409126,91.88,0.288,2
-119.855961,34.409126,92.62,0.403,2
-119.855649,34.409126,93.51,0.44,2
-119.855337,34.409126,94.72,0.302,2
-119.855025,34.409126,95.89,0.173,2
-119.854713,34.409126,96.72,0.135,2
-119.8544,34.409126,97.19,0.172,2
-119.854088,34.409126,97.33,0.167,2
-119.853776,34.409126,98.67,0.231,2
-119.853464,34.409126,97.64,0.259,2
-119.853152,34.409126,96.46,0.346,2
-119.85284,34.409126,95.34,0.477,2
-119.852528,34.409126,94.62,0.339,2
-119.852215,34.409126,94.15,0.26,2
-119.851903,34.409126,93.68,0.306,2
-119.851591,34.409126,92.94,0.304,2
-119.851279,34.409126,91.68,0.314,2
-119.850967,34.409126,89.75,0.4,2
-119.850655,34.409126,87.96,0.407,2
-119.850343,34.409126,86.86,0.276,2
-119.850031,34.409126,84.94,-0.013,2
-119.849718,34.409126,84.85,0.057,2
-119.849406,34.409126,86.71,0.396,2
-119.849094,34.409126,86.88,0.419,2
-119.848782,34.409126,86.67,0.404,2
-119.84847,34.409126,85.78,0.311,2
-119.848158,34.409126,83.8,-0.004,2
-119.847846,34.409126,82.37,-0.196,2
-119.847533,34.409126,82.02,-0.027,2
-119.847221,34.409126,82.27,0.193,2
-119.846909,34.409126,83,0.329,2
-119.846597,34.409126,83.98,0.441,2
-119.846285,34.409126,85.12,0.397,2
-119.845973,34.409126,86.31,0.474,2
-119.845661,34.409126,87.61,0.496,2
-119.845348,34.409126,88.98,0.376,2
-119.845036,34.409126,90.05,0.184,2
-119.844724,34.409126,90.57,0.164,2
-119.844412,34.409126,90.55,0.333,2
-119.8441,34.409126,90.21,0.395,2
-119.843788,34.409126,89.74,0.387,2
-119.843476,34.409126,89.15,0.495,2
-119.843163,34.409126,88.31,0.609,2
-119.842851,34.409126,87.04,0.52,2
-119.842539,34.409126,84.99,0.349,2
-119.842227,34.409126,81.71,0.194,2
-119.841915,34.409126,77.57,-0.06,2
-119.841603,34.409126,73.8,-0.306,2
-119.841291,34.409126,71.09,-0.363,2
-119.840978,34.409126,69.24,-0.33,2
-119.840666,34.409126,68.09,-0.332,2
-119.840354,34.409126,67.65,-0.413,2
-119.840042,34.409126,67.46,-0.275,2
-119.83973,34.409126,67.33,0.17,2
-119.839418,34.409126,67.25,-0.035,2
-119.839106,34.409126,67.2,-0.044,2
-119.838793,34.409126,67.15,-0.016,2
-119.838481,34.409126,67.1,-0.004,2
-119.838169,34.409126,67.06,-0.021,2
-119.837857,34.409126,67.05,-0.044,2
-119.865013,34.408814,78.58,-0.347,2
-119.864701,34.408814,77.76,-0.462,2
-119.864389,34.408814,77.4,-0.489,2
-119.864077,34.408814,76.95,-0.434,2
-119.863765,34.408814,76.49,-0.212,2
-119.863453,34.408814,76.07,0.04,2
-119.86314,34.408814,75.72,0.003,2
-119.862828,34.408814,75.54,-0.382,2
-119.862516,34.408814,75.63,-0.694,2
-119.862204,34.408814,75.89,-0.72,2
-119.861892,34.408814,76.21,-0.672,2
-119.86158,34.408814,76.54,-0.488,2
-119.861268,34.408814,76.77,-0.599,2
-119.860955,34.408814,76.94,-0.602,2
-119.860643,34.408814,77.09,-0.394,2
-119.860331,34.408814,77.37,-0.357,2
-119.860019,34.408814,77.75,-0.537,2
-119.859707,34.408814,78.08,-0.418,2
-119.859395,34.408814,78.23,-0.233,2
-119.859083,34.408814,78.2,-0.251,2
-119.85877,34.408814,78.1,-0.284,2
-119.858458,34.408814,78.17,-0.211,2
-119.858146,34.408814,78.52,-0.139,2
-119.857834,34.408814,79.11,-0.109,2
-119.857522,34.408814,79.84,-0.084,2
-119.85721,34.408814,80.63,-0.112,2
-119.856898,34.408814,81.59,-0.1,2
-119.856585,34.408814,82.47,0.006,1
-119.856273,34.408814,83.16,0.067,2
-119.855961,34.408814,84.41,0.166,2
-119.855649,34.408814,86.06,0.253,1
-119.855337,34.408814,87.48,0.209,1
-119.855025,34.408814,88.77,0.149,1
-119.854713,34.408814,89.59,0.166,2
-119.8544,34.408814,90.8,0.2,2
-119.854088,34.408814,91.77,0.135,2
-119.853776,34.408814,94.95,0.223,2
-119.853464,34.408814,94.43,0.291,2
-119.853152,34.408814,93.7,0.393,2
-119.85284,34.408814,93.26,0.603,2
-119.852528,34.408814,93.03,0.456,2
-119.852215,34.408814,92.91,0.422,2
-119.851903,34.408814,92.68,0.447,2
-119.851591,34.408814,92.13,0.409,2
-119.851279,34.408814,91.11,0.351,2
-119.850967,34.408814,89.75,0.386,2
-119.850655,34.408814,88.42,0.362,2
-119.850343,34.408814,86.12,0.144,2
-119.850031,34.408814,84.14,-0.009,2
-119.849718,34.408814,85.07,0.166,2
-119.849406,34.408814,87.02,0.392,2
-119.849094,34.408814,86.54,0.407,2
-119.848782,34.408814,84.86,0.448,2
-119.84847,34.408814,84.57,0.479,2
-119.848158,34.408814,83.67,0.332,2
-119.847846,34.408814,82.52,-0.142,2
-119.847533,34.408814,81.66,-0.123,2
-119.847221,34.408814,81.49,-0.106,2
-119.846909,34.408814,81.82,-0.033,2
-119.846597,34.408814,82.37,0.196,2
-119.846285,34.408814,83.13,0.412,2
-119.845973,34.408814,84.04,0.449,2
-119.845661,34.408814,85.07,0.38,2
-119.845348,34.408814,86.18,0.388,2
-119.845036,34.408814,87.14,0.33,2
-119.844724,34.408814,87.73,0.294,2
-119.844412,34.408814,87.97,0.412,2
-119.8441,34.408814,87.96,0.534,2
-119.843788,34.408814,87.8,0.584,2
-119.843476,34.408814,87.49,0.671,2
-119.843163,34.408814,86.92,0.66,2
-119.842851,34.408814,85.98,0.514,2
-119.842539,34.408814,83.86,0.362,1
-119.842227,34.408814,80.18,0.162,2
-119.841915,34.408814,76.1,-0.104,2
-119.841603,34.408814,72.71,-0.298,2
-119.841291,34.408814,70.39,-0.327,2
-119.840978,34.408814,68.74,-0.326,2
-119.840666,34.408814,67.82,-0.365,2
-119.840354,34.408814,67.49,-0.312,2
-119.840042,34.408814,67.33,-0.229,2
-119.83973,34.408814,67.24,0.13,2
-119.839418,34.408814,67.17,0.004,2
-119.839106,34.408814,67.13,-0.02,2
-119.838793,34.408814,67.08,-0.01,2
-119.838481,34.408814,67.02,-0.025,2
-119.838169,34.408814,66.99,0.283,2
-119.863453,34.408502,72.54,0.072,2
-119.86314,34.408502,72.17,-0.066,2
-119.862828,34.408502,71.91,-0.547,2
-119.862516,34.408502,71.68,-0.687,2
-119.862204,34.408502,71.72,-0.674,2
-119.861892,34.408502,71.89,-0.758,2
-119.86158,34.408502,72.09,-0.629,2
-119.861268,34.408502,72.32,-0.48,2
-119.860955,34.408502,72.6,-0.371,2
-119.860643,34.408502,72.89,-0.396,2
-119.860331,34.408502,73.24,-0.401,2
-119.860019,34.408502,73.62,-0.541,2
-119.859707,34.408502,73.94,-0.523,2
-119.859395,34.408502,74.09,-0.389,2
-119.859083,34.408502,74.05,-0.256,2
-119.85877,34.408502,73.91,-0.314,2
-119.858458,34.408502,73.8,-0.267,2
-119.858146,34.408502,73.84,-0.212,2
-119.857834,34.408502,74.03,-0.182,2
-119.857522,34.408502,74.36,-0.174,2
-119.85721,34.408502,74.79,-0.25,2
-119.856898,34.408502,75.3,-0.266,2
-119.856585,34.408502,75.9,-0.219,2
-119.856273,34.408502,76.64,-0.273,2
-119.855961,34.408502,77.7,-0.344,2
-119.855649,34.408502,79.16,-0.224,2
-119.855337,34.408502,80.46,-0.106,2
-119.855025,34.408502,81.69,-0.019,2
-119.854713,34.408502,82.97,0.095,2
-119.8544,34.408502,85.42,0.244,1
-119.854088,34.408502,86.72,0.199,1
-119.853776,34.408502,89.96,0.256,1
-119.853464,34.408502,89.78,0.28,2
-119.853152,34.408502,89.78,0.339,2
-119.85284,34.408502,90.03,0.444,2
-119.852528,34.408502,90.37,0.409,2
-119.852215,34.408502,90.69,0.426,2
-119.851903,34.408502,90.84,0.496,2
-119.851591,34.408502,90.7,0.488,2
-119.851279,34.408502,90.23,0.448,2
-119.850967,34.408502,89.55,0.453,2
-119.850655,34.408502,88.79,0.451,2
-119.850343,34.408502,88.09,0.311,2
-119.850031,34.408502,86.68,-0.028,2
-119.849718,34.408502,86.05,-0.016,2
-119.849406,34.408502,87.59,0.406,2
-119.849094,34.408502,87.41,0.42,2
-119.848782,34.408502,85.8,0.458,2
-119.84847,34.408502,85.49,0.509,2
-119.848158,34.408502,84.5,0.512,2
-119.847846,34.408502,83.2,0.289,2
-119.847533,34.408502,82.01,-0.016,2
-119.847221,34.408502,81.37,-0.15,2
-119.846909,34.408502,81.11,-0.244,2
-119.846597,34.408502,81.1,-0.066,2
-119.846285,34.408502,81.36,0.039,2
-119.845973,34.408502,81.74,-0.079,2
-119.845661,34.408502,82.28,-0.172,2
-119.845348,34.408502,82.98,-0.017,2
-119.845036,34.408502,83.85,0.216,2
-119.844724,34.408502,84.64,0.418,2
-119.844412,34.408502,85.28,0.536,2
-119.8441,34.408502,85.72,0.65,2
-119.843788,34.408502,86,0.71,2
-119.843476,34.408502,86.06,0.696,2
-119.843163,34.408502,85.84,0.562,2
-119.842851,34.408502,84.97,0.43,2
-119.842539,34.408502,82.6,0.322,2
-119.842227,34.408502,78.69,0.072,2
-119.841915,34.408502,74.69,-0.193,2
-119.841603,34.408502,71.68,-0.353,2
-119.841291,34.408502,69.71,-0.331,2
-119.840978,34.408502,68.29,-0.319,2
-119.840666,34.408502,67.58,-0.328,2
-119.840354,34.408502,67.31,-0.326,2
-119.840042,34.408502,67.17,-0.044,2
-119.83973,34.408502,67.1,0.119,2
-119.839418,34.408502,67.05,0.051,2
-119.839106,34.408502,67.02,-0.16,2
-119.838793,34.408502,66.98,0.352,2
-119.838481,34.408502,66.95,0.066,2
-119.862516,34.408189,70.38,-0.663,2
-119.862204,34.408189,70.36,-0.667,2
-119.861892,34.408189,70.37,-0.61,2
-119.86158,34.408189,70.4,-0.451,2
-119.861268,34.408189,70.13,-0.392,2
-119.860955,34.408189,70.18,-0.366,2
-119.860643,34.408189,70.3,-0.339,2
-119.860331,34.408189,70.5,-0.336,2
-119.860019,34.408189,70.76,-0.385,2
-119.859707,34.408189,71.01,-0.355,2
-119.859395,34.408189,71.17,-0.47,2
-119.859083,34.408189,71.22,-0.421,2
-119.85877,34.408189,71.2,-0.405,2
-119.858458,34.408189,71.19,-0.346,2
-119.858146,34.408189,71.21,-0.293,2
-119.857834,34.408189,71.27,-0.295,2
-119.857522,34.408189,71.39,-0.319,2
-119.85721,34.408189,71.56,-0.384,2
-119.856898,34.408189,71.76,-0.475,2
-119.856585,34.408189,72,-0.517,2
-119.856273,34.408189,72.34,-0.528,2
-119.855961,34.408189,72.86,-0.565,2
-119.855649,34.408189,73.63,-0.497,2
-119.855337,34.408189,74.56,-0.445,2
-119.855025,34.408189,75.57,-0.366,2
-119.854713,34.408189,76.57,-0.415,2
-119.8544,34.408189,77.81,-0.231,2
-119.854088,34.408189,78.84,-0.086,2
-119.853776,34.408189,82.65,-0.03,1
-119.853464,34.408189,82.91,0.072,2
-119.853152,34.408189,83.49,0.165,2
-119.85284,34.408189,84.38,0.259,2
-119.852528,34.408189,85.24,0.322,2
-119.852215,34.408189,86,0.384,2
-119.851903,34.408189,86.68,0.424,2
-119.851591,34.408189,87.17,0.433,2
-119.851279,34.408189,87.41,0.427,2
-119.850967,34.408189,87.43,0.42,2
-119.850655,34.408189,87.26,0.432,2
-119.850343,34.408189,87.41,0.36,2
-119.850031,34.408189,86.86,0.125,2
-119.849718,34.408189,86.37,0.112,2
-119.849406,34.408189,88.24,0.402,2
-119.849094,34.408189,88.42,0.4,2
-119.848782,34.408189,86.91,0.408,2
-119.84847,34.408189,86.72,0.444,2
-119.848158,34.408189,85.89,0.488,2
-119.847846,34.408189,84.77,0.499,2
-119.847533,34.408189,83.5,0.399,2
-119.847221,34.408189,82.49,0.306,2
-119.846909,34.408189,81.68,0.33,2
-119.846597,34.408189,81.04,0.234,2
-119.846285,34.408189,80.57,-0.218,2
-119.845973,34.408189,80.21,-0.312,2
-119.845661,34.408189,80.01,-0.302,2
-119.845348,34.408189,80.11,-0.341,2
-119.845036,34.408189,80.69,-0.25,2
-119.844724,34.408189,81.63,-0.127,2
-119.844412,34.408189,82.67,-0.01,2
-119.8441,34.408189,83.69,0.307,2
-119.843788,34.408189,84.64,0.498,2
-119.843476,34.408189,85.31,0.427,2
-119.843163,34.408189,85.42,0.344,2
-119.842851,34.408189,84.42,0.339,2
-119.842539,34.408189,81.59,0.249,2
-119.842227,34.408189,77.31,-0.058,2
-119.841915,34.408189,73.39,-0.327,2
-119.841603,34.408189,70.78,-0.339,2
-119.841291,34.408189,69.07,-0.272,2
-119.840978,34.408189,67.9,-0.218,2
-119.840666,34.408189,67.37,-0.075,2
-119.840354,34.408189,67.13,0.214,2
-119.840042,34.408189,67.01,0.248,2
-119.83973,34.408189,66.95,-0.061,2
-119.839418,34.408189,66.93,-0.027,2
-119.839106,34.408189,66.91,0.019,2
-119.838793,34.408189,66.9,0.35,2
-119.860331,34.407877,69.32,-0.241,2
-119.860019,34.407877,69.36,-0.2,2
-119.859707,34.407877,69.45,-0.149,2
-119.859395,34.407877,69.49,-0.147,2
-119.859083,34.407877,69.51,-0.039,2
-119.85877,34.407877,69.54,0.057,2
-119.858458,34.407877,69.61,0.021,2
-119.858146,34.407877,69.71,-0.141,2
-119.857834,34.407877,69.8,-0.369,2
-119.857522,34.407877,69.9,-0.404,2
-119.85721,34.407877,70.02,-0.291,2
-119.856898,34.407877,70.12,-0.379,2
-119.856585,34.407877,70.17,-0.498,2
-119.856273,34.407877,70.21,-0.589,2
-119.855961,34.407877,70.32,-0.684,2
-119.855649,34.407877,70.61,-0.643,2
-119.855337,34.407877,71.04,-0.536,2
-119.855025,34.407877,71.5,-0.508,2
-119.854713,34.407877,71.96,-0.673,2
-119.8544,34.407877,72.44,-0.401,2
-119.854088,34.407877,73.1,-0.301,2
-119.853776,34.407877,73.89,-0.435,2
-119.853464,34.407877,74.72,-0.352,2
-119.853152,34.407877,75.65,-0.25,2
-119.85284,34.407877,76.98,-0.115,1
-119.852528,34.407877,78.15,0.022,1
-119.852215,34.407877,79,0.124,2
-119.851903,34.407877,80.02,0.199,2
-119.851591,34.407877,81.03,0.25,2
