"longitude","latitude","temperature","ndvi","valid_observations"
-120.420654,37.361821,115.09,0.399,4
-120.420352,37.361821,114.92,0.27,4
-120.420049,37.361821,116.1,0.237,4
-120.419747,37.361821,118.08,0.232,4
-120.419445,37.361821,119.68,0.23,4
-120.419143,37.361821,119.92,0.231,4
-120.41884,37.361821,119.43,0.236,4
-120.418538,37.361821,119.53,0.242,4
-120.418236,37.361821,119.57,0.246,4
-120.417934,37.361821,119.55,0.247,4
-120.417631,37.361821,119.56,0.242,4
-120.417329,37.361821,119.58,0.242,4
-120.417027,37.361821,119.64,0.253,4
-120.416724,37.361821,119.86,0.256,4
-120.416422,37.361821,120.26,0.247,4
-120.41612,37.361821,121.11,0.242,4
-120.415818,37.361821,122.3,0.247,4
-120.415515,37.361821,122.91,0.243,4
-120.415213,37.361821,123.51,0.22,4
-120.414911,37.361821,124.27,0.216,4
-120.414609,37.361821,124.84,0.215,4
-120.414306,37.361821,125.37,0.205,4
-120.414004,37.361821,125.45,0.208,4
-120.413702,37.361821,125.56,0.235,4
-120.413399,37.361821,125.73,0.268,4
-120.413097,37.361821,125.85,0.284,4
-120.438488,37.361518,126.74,0.23,4
-120.438186,37.361518,126.83,0.224,4
-120.437884,37.361518,127.02,0.219,4
-120.437581,37.361518,127.07,0.221,4
-120.437279,37.361518,127.07,0.219,4
-120.436977,37.361518,126.84,0.221,4
-120.436674,37.361518,126.32,0.226,4
-120.436372,37.361518,125.68,0.228,4
-120.43607,37.361518,125.03,0.229,4
-120.435768,37.361518,124.47,0.228,4
-120.435465,37.361518,124.03,0.227,4
-120.435163,37.361518,123.59,0.229,4
-120.434861,37.361518,123.19,0.221,4
-120.434559,37.361518,123.01,0.223,4
-120.434256,37.361518,122.95,0.23,4
-120.433954,37.361518,122.71,0.23,4
-120.433652,37.361518,122.47,0.216,4
-120.433349,37.361518,122.26,0.221,4
-120.433047,37.361518,122.33,0.231,4
-120.432745,37.361518,122.54,0.226,4
-120.432443,37.361518,122.3,0.238,4
-120.43214,37.361518,122.01,0.273,4
-120.431838,37.361518,121.53,0.281,4
-120.431536,37.361518,120.88,0.19,4
-120.431234,37.361518,120.1,0.223,4
-120.430931,37.361518,119.31,0.283,4
-120.430629,37.361518,118.58,0.369,4
-120.430327,37.361518,117.89,0.305,4
-120.430024,37.361518,117.37,0.19,4
-120.429722,37.361518,117.13,0.252,4
-120.42942,37.361518,116.72,0.046,4
-120.429118,37.361518,116.4,0.185,4
-120.428815,37.361518,115.09,0.175,4
-120.428513,37.361518,114.76,0.184,4
-120.428211,37.361518,114.6,0.202,4
-120.427909,37.361518,115.38,0.288,4
-120.427606,37.361518,116.13,0.54,4
-120.427304,37.361518,116.33,0.713,4
-120.427002,37.361518,116.52,0.522,4
-120.426699,37.361518,116.71,0.219,4
-120.426397,37.361518,116.97,0.086,4
-120.426095,37.361518,117.37,0.161,4
-120.425793,37.361518,118.23,0.247,4
-120.42549,37.361518,118.73,0.304,4
-120.425188,37.361518,119.17,0.329,4
-120.424886,37.361518,119.53,0.353,4
-120.424584,37.361518,119.97,0.397,4
-120.424281,37.361518,120.63,0.407,4
-120.423979,37.361518,121.22,0.313,4
-120.423677,37.361518,121.53,0.219,4
-120.423374,37.361518,122.14,0.223,4
-120.423072,37.361518,122.75,0.257,4
-120.42277,37.361518,123.41,0.218,4
-120.422468,37.361518,123.42,0.172,4
-120.422165,37.361518,122.89,0.141,4
-120.421863,37.361518,122.14,0.131,4
-120.421561,37.361518,121.1,0.151,4
-120.421259,37.361518,119.38,0.199,4
-120.420956,37.361518,117.05,0.252,4
-120.420654,37.361518,115.61,0.283,4
-120.420352,37.361518,115.74,0.253,4
-120.420049,37.361518,116.91,0.246,4
-120.419747,37.361518,118.64,0.243,4
-120.419445,37.361518,119.83,0.239,4
-120.419143,37.361518,119.79,0.239,4
-120.41884,37.361518,119.28,0.247,4
-120.418538,37.361518,119.31,0.255,4
-120.418236,37.361518,119.29,0.249,4
-120.417934,37.361518,119.19,0.246,4
-120.417631,37.361518,119.14,0.238,4
-120.417329,37.361518,119.12,0.244,4
-120.417027,37.361518,119.13,0.258,4
-120.416724,37.361518,119.3,0.253,4
-120.416422,37.361518,119.63,0.244,4
-120.41612,37.361518,120.38,0.248,4
-120.415818,37.361518,121.44,0.256,4
-120.415515,37.361518,122.05,0.247,4
-120.415213,37.361518,122.69,0.232,4
-120.414911,37.361518,123.5,0.228,4
-120.414609,37.361518,124.11,0.217,4
-120.414306,37.361518,124.71,0.209,4
-120.414004,37.361518,124.79,0.208,4
-120.413702,37.361518,124.79,0.232,4
-120.413399,37.361518,124.73,0.26,4
-120.413097,37.361518,124.54,0.269,4
-120.438488,37.361216,126.16,0.211,4
-120.438186,37.361216,126.31,0.208,4
-120.437884,37.361216,126.56,0.207,4
-120.437581,37.361216,126.66,0.214,4
-120.437279,37.361216,126.67,0.209,4
-120.436977,37.361216,126.56,0.204,4
-120.436674,37.361216,125.94,0.218,4
-120.436372,37.361216,124.95,0.246,4
-120.43607,37.361216,123.86,0.243,4
-120.435768,37.361216,122.94,0.237,4
-120.435465,37.361216,122.21,0.27,4
-120.435163,37.361216,121.51,0.312,4
-120.434861,37.361216,120.87,0.314,4
-120.434559,37.361216,120.78,0.309,4
-120.434256,37.361216,121.03,0.281,4
-120.433954,37.361216,121.2,0.27,4
-120.433652,37.361216,121.39,0.218,4
-120.433349,37.361216,121.52,0.193,4
-120.433047,37.361216,121.85,0.192,4
-120.432745,37.361216,122.23,0.19,4
-120.432443,37.361216,122.14,0.203,4
-120.43214,37.361216,122,0.25,4
-120.431838,37.361216,121.75,0.385,4
-120.431536,37.361216,121.44,0.345,4
-120.431234,37.361216,121.03,0.3,4
-120.430931,37.361216,120.58,0.32,4
-120.430629,37.361216,120.19,0.317,4
-120.430327,37.361216,119.81,0.286,4
-120.430024,37.361216,119.55,0.274,4
-120.429722,37.361216,119.32,0.278,4
-120.42942,37.361216,118.66,0.246,4
-120.429118,37.361216,118.34,0.299,4
-120.428815,37.361216,116.78,0.362,4
-120.428513,37.361216,116.33,0.395,4
-120.428211,37.361216,116.1,0.361,4
-120.427909,37.361216,116.74,0.32,4
-120.427606,37.361216,117.17,0.378,4
-120.427304,37.361216,117.1,0.47,4
-120.427002,37.361216,117.17,0.429,4
-120.426699,37.361216,117.4,0.256,4
-120.426397,37.361216,117.85,0.186,4
-120.426095,37.361216,118.42,0.206,4
-120.425793,37.361216,119.47,0.224,4
-120.42549,37.361216,120.09,0.282,4
-120.425188,37.361216,120.59,0.254,4
-120.424886,37.361216,120.9,0.222,4
-120.424584,37.361216,121.27,0.239,4
-120.424281,37.361216,121.82,0.248,4
-120.423979,37.361216,122.24,0.188,4
-120.423677,37.361216,122.33,0.166,4
-120.423374,37.361216,122.73,0.168,4
-120.423072,37.361216,123.16,0.172,4
-120.42277,37.361216,123.66,0.155,4
-120.422468,37.361216,123.58,0.138,4
-120.422165,37.361216,123.04,0.124,4
-120.421863,37.361216,122.26,0.142,4
-120.421561,37.361216,121.15,0.193,4
-120.421259,37.361216,119.51,0.24,4
-120.420956,37.361216,117.66,0.261,4
-120.420654,37.361216,116.48,0.26,4
-120.420352,37.361216,116.83,0.265,4
-120.420049,37.361216,117.85,0.277,4
-120.419747,37.361216,119.2,0.279,4
-120.419445,37.361216,120.01,0.275,4
-120.419143,37.361216,119.74,0.275,4
-120.41884,37.361216,119.2,0.28,4
-120.418538,37.361216,119.18,0.285,4
-120.418236,37.361216,119.05,0.288,4
-120.417934,37.361216,118.78,0.302,4
-120.417631,37.361216,118.6,0.298,4
-120.417329,37.361216,118.5,0.305,4
-120.417027,37.361216,118.51,0.307,4
-120.416724,37.361216,118.7,0.286,4
-120.416422,37.361216,118.98,0.265,4
-120.41612,37.361216,119.57,0.272,4
-120.415818,37.361216,120.36,0.289,4
-120.415515,37.361216,120.84,0.276,4
-120.415213,37.361216,121.42,0.269,4
-120.414911,37.361216,122.21,0.263,4
-120.414609,37.361216,122.86,0.245,4
-120.414306,37.361216,123.53,0.235,4
-120.414004,37.361216,123.62,0.235,4
-120.413702,37.361216,123.58,0.242,4
-120.413399,37.361216,123.36,0.255,4
-120.413097,37.361216,123.07,0.265,4
-120.438186,37.360914,125.87,0.217,4
-120.437884,37.360914,126.31,0.233,4
-120.437581,37.360914,126.65,0.239,4
-120.437279,37.360914,126.85,0.231,4
-120.436977,37.360914,126.76,0.232,4
-120.436674,37.360914,125.93,0.27,4
-120.436372,37.360914,124.62,0.305,4
-120.43607,37.360914,123.1,0.299,4
-120.435768,37.360914,121.83,0.302,4
-120.435465,37.360914,120.91,0.384,4
-120.435163,37.360914,120.1,0.495,4
-120.434861,37.360914,119.59,0.462,4
-120.434559,37.360914,119.52,0.396,4
-120.434256,37.360914,119.99,0.414,4
-120.433954,37.360914,120.49,0.369,4
-120.433652,37.360914,120.94,0.258,4
-120.433349,37.360914,121.23,0.202,4
-120.433047,37.360914,121.6,0.194,4
-120.432745,37.360914,121.95,0.19,4
-120.432443,37.360914,122.04,0.21,4
-120.43214,37.360914,122.09,0.283,4
-120.431838,37.360914,122.09,0.297,4
-120.431536,37.360914,122.02,0.23,4
-120.431234,37.360914,121.87,0.186,4
-120.430931,37.360914,121.55,0.182,4
-120.430629,37.360914,121.34,0.193,4
-120.430327,37.360914,121.17,0.188,4
-120.430024,37.360914,120.99,0.168,4
-120.429722,37.360914,120.51,0.161,4
-120.42942,37.360914,119.4,0.187,4
-120.429118,37.360914,119.11,0.213,4
-120.428815,37.360914,118.65,0.204,4
-120.428513,37.360914,118.37,0.186,4
-120.428211,37.360914,118.09,0.186,4
-120.427909,37.360914,117.83,0.158,4
-120.427606,37.360914,117.49,0.138,4
-120.427304,37.360914,117.11,0.129,4
-120.427002,37.360914,116.84,0.118,4
-120.426699,37.360914,116.86,0.132,4
-120.426397,37.360914,117.19,0.167,4
-120.426095,37.360914,117.75,0.141,4
-120.425793,37.360914,118.76,0.114,4
-120.42549,37.360914,119.42,0.13,4
-120.425188,37.360914,120.04,0.139,4
-120.424886,37.360914,121.51,0.109,4
-120.424584,37.360914,122.72,0.092,4
-120.424281,37.360914,123.11,0.089,4
-120.423979,37.360914,123.32,0.082,4
-120.423677,37.360914,123.32,0.128,4
-120.423374,37.360914,123.32,0.112,4
-120.423072,37.360914,123.42,0.122,4
-120.42277,37.360914,123.48,0.145,4
-120.422468,37.360914,123.33,0.122,4
-120.422165,37.360914,122.95,0.115,4
-120.421863,37.360914,122.3,0.167,4
-120.421561,37.360914,121.2,0.231,4
-120.421259,37.360914,119.73,0.249,4
-120.420956,37.360914,118.33,0.248,4
-120.420654,37.360914,117.28,0.242,4
-120.420352,37.360914,117.84,0.255,4
-120.420049,37.360914,118.23,0.287,4
-120.419747,37.360914,119.15,0.298,4
-120.419445,37.360914,119.7,0.298,4
-120.419143,37.360914,119.59,0.293,4
-120.41884,37.360914,119.31,0.293,4
-120.418538,37.360914,119.21,0.305,4
-120.418236,37.360914,118.91,0.325,4
-120.417934,37.360914,118.39,0.348,4
-120.417631,37.360914,118.04,0.334,4
-120.417329,37.360914,117.91,0.337,4
-120.417027,37.360914,117.96,0.356,4
-120.416724,37.360914,118.21,0.346,4
-120.416422,37.360914,118.54,0.307,4
-120.41612,37.360914,118.76,0.283,4
-120.415818,37.360914,118.89,0.287,4
-120.415515,37.360914,119.13,0.289,4
-120.415213,37.360914,119.46,0.286,4
-120.414911,37.360914,119.83,0.278,4
-120.414609,37.360914,120.27,0.272,4
-120.414306,37.360914,120.78,0.263,4
-120.414004,37.360914,121.26,0.266,4
-120.413702,37.360914,121.47,0.27,4
-120.413399,37.360914,121.62,0.271,4
-120.437884,37.360611,126,0.231,4
-120.437581,37.360611,126.52,0.242,4
-120.437279,37.360611,126.92,0.239,4
-120.436977,37.360611,126.79,0.243,4
-120.436674,37.360611,125.75,0.27,4
-120.436372,37.360611,124.26,0.319,4
-120.43607,37.360611,122.69,0.309,4
-120.435768,37.360611,121.44,0.3,4
-120.435465,37.360611,120.55,0.381,4
-120.435163,37.360611,119.85,0.475,4
-120.434861,37.360611,119.57,0.396,4
-120.434559,37.360611,119.65,0.32,4
-120.434256,37.360611,120.31,0.399,4
-120.433954,37.360611,120.97,0.335,4
-120.433652,37.360611,121.39,0.254,4
-120.433349,37.360611,121.63,0.228,4
-120.433047,37.360611,121.87,0.222,4
-120.432745,37.360611,122.13,0.206,4
-120.432443,37.360611,122.29,0.21,4
-120.43214,37.360611,122.44,0.239,4
-120.431838,37.360611,122.57,0.142,4
-120.431536,37.360611,122.67,0.081,4
-120.431234,37.360611,122.67,0.067,4
-120.430931,37.360611,122.32,0.058,4
-120.430629,37.360611,122.09,0.058,4
-120.430327,37.360611,121.96,0.057,4
-120.430024,37.360611,121.61,0.056,4
-120.429722,37.360611,121.17,0.062,4
-120.42942,37.360611,121.11,0.069,4
-120.429118,37.360611,120.99,0.056,4
-120.428815,37.360611,120.56,0.059,4
-120.428513,37.360611,120.33,0.061,4
-120.428211,37.360611,120.13,0.057,4
-120.427909,37.360611,119.87,0.062,4
-120.427606,37.360611,119.43,0.051,4
-120.427304,37.360611,118.87,0.044,4
-120.427002,37.360611,118.37,0.057,4
-120.426699,37.360611,118.17,0.08,4
-120.426397,37.360611,118.35,0.093,4
-120.426095,37.360611,118.76,0.074,4
-120.425793,37.360611,119.65,0.052,4
-120.42549,37.360611,120.21,0.076,4
-120.425188,37.360611,120.72,0.104,4
-120.424886,37.360611,122.41,0.085,4
-120.424584,37.360611,123.65,0.077,4
-120.424281,37.360611,123.82,0.08,4
-120.423979,37.360611,123.77,0.069,4
-120.423677,37.360611,123.55,0.082,4
-120.423374,37.360611,123.29,0.079,4
-120.423072,37.360611,123.18,0.119,4
-120.42277,37.360611,123.02,0.17,4
-120.422468,37.360611,122.91,0.132,4
-120.422165,37.360611,122.71,0.116,4
-120.421863,37.360611,122.17,0.155,4
-120.421561,37.360611,121.11,0.21,4
-120.421259,37.360611,119.75,0.24,4
-120.420956,37.360611,118.57,0.238,4
-120.420654,37.360611,117.83,0.209,4
-120.420352,37.360611,118.64,0.238,4
-120.420049,37.360611,119.35,0.269,4
-120.419747,37.360611,119.34,0.283,4
-120.419445,37.360611,119.46,0.278,4
-120.419143,37.360611,119.56,0.273,4
-120.41884,37.360611,119.54,0.278,4
-120.418538,37.360611,119.37,0.289,4
-120.418236,37.360611,118.93,0.302,4
-120.417934,37.360611,118.18,0.318,4
-120.417631,37.360611,117.62,0.321,4
-120.417329,37.360611,117.55,0.332,4
-120.417027,37.360611,117.77,0.348,4
-120.416724,37.360611,118.14,0.348,4
-120.416422,37.360611,118.55,0.303,4
-120.41612,37.360611,118.76,0.269,4
-120.415818,37.360611,118.79,0.27,4
-120.415515,37.360611,118.87,0.272,4
-120.415213,37.360611,118.98,0.267,4
-120.414911,37.360611,119.12,0.269,4
-120.414609,37.360611,119.36,0.274,4
-120.414306,37.360611,119.63,0.271,4
-120.414004,37.360611,119.82,0.267,4
-120.413702,37.360611,119.79,0.267,4
-120.413399,37.360611,119.75,0.268,4
-120.437884,37.360309,125.69,0.237,4
-120.437581,37.360309,126.08,0.246,4
-120.437279,37.360309,126.51,0.242,4
-120.436977,37.360309,126.32,0.229,4
-120.436674,37.360309,125.21,0.222,4
-120.436372,37.360309,123.81,0.236,4
-120.43607,37.360309,122.49,0.256,4
-120.435768,37.360309,121.53,0.272,4
-120.435465,37.360309,120.9,0.324,4
-120.435163,37.360309,120.48,0.378,4
-120.434861,37.360309,120.48,0.317,4
-120.434559,37.360309,120.87,0.263,4
-120.434256,37.360309,121.74,0.263,4
-120.433954,37.360309,122.42,0.241,4
-120.433652,37.360309,122.69,0.233,4
-120.433349,37.360309,122.76,0.237,4
-120.433047,37.360309,122.88,0.23,4
-120.432745,37.360309,123.02,0.212,4
-120.432443,37.360309,123.1,0.198,4
-120.43214,37.360309,123.2,0.174,4
-120.431838,37.360309,123.33,0.091,4
-120.431536,37.360309,123.46,0.06,4
-120.431234,37.360309,123.5,0.052,4
-120.430931,37.360309,123.11,0.053,4
-120.430629,37.360309,122.85,0.056,4
-120.430327,37.360309,122.73,0.054,4
-120.430024,37.360309,122.44,0.052,4
-120.429722,37.360309,122.16,0.055,4
-120.42942,37.360309,122.23,0.061,4
-120.429118,37.360309,122.19,0.059,4
-120.428815,37.360309,121.84,0.061,4
-120.428513,37.360309,121.65,0.059,4
-120.428211,37.360309,121.44,0.059,4
-120.427909,37.360309,121.18,0.06,4
-120.427606,37.360309,120.7,0.054,4
-120.427304,37.360309,120.05,0.051,4
-120.427002,37.360309,119.5,0.06,4
-120.426699,37.360309,119.25,0.08,4
-120.426397,37.360309,119.31,0.095,4
-120.426095,37.360309,119.6,0.082,4
-120.425793,37.360309,120.36,0.067,4
-120.42549,37.360309,120.77,0.08,4
-120.425188,37.360309,121.25,0.102,4
-120.424886,37.360309,122.89,0.09,4
-120.424584,37.360309,123.99,0.079,4
-120.424281,37.360309,124.11,0.082,4
-120.423979,37.360309,123.95,0.083,4
-120.423677,37.360309,123.59,0.082,4
-120.423374,37.360309,123.21,0.083,4
-120.423072,37.360309,122.99,0.13,4
-120.42277,37.360309,122.78,0.166,4
-120.422468,37.360309,122.68,0.13,4
-120.422165,37.360309,122.55,0.118,4
-120.421863,37.360309,121.99,0.137,4
-120.421561,37.360309,120.89,0.187,4
-120.421259,37.360309,119.61,0.235,4
-120.420956,37.360309,118.64,0.233,4
-120.420654,37.360309,118.26,0.209,4
-120.420352,37.360309,119.33,0.239,4
-120.420049,37.360309,120.54,0.287,4
-120.419747,37.360309,119.92,0.282,4
-120.419445,37.360309,119.81,0.263,4
-120.419143,37.360309,119.77,0.26,4
-120.41884,37.360309,119.59,0.275,4
-120.418538,37.360309,119.28,0.289,4
-120.418236,37.360309,118.69,0.299,4
-120.417934,37.360309,117.86,0.325,4
-120.417631,37.360309,117.27,0.319,4
-120.417329,37.360309,117.22,0.343,4
-120.417027,37.360309,117.59,0.354,4
-120.416724,37.360309,118.11,0.343,4
-120.416422,37.360309,118.6,0.29,4
-120.41612,37.360309,118.78,0.259,4
-120.415818,37.360309,118.74,0.264,4
-120.415515,37.360309,118.72,0.27,4
-120.415213,37.360309,118.72,0.271,4
-120.414911,37.360309,118.72,0.275,4
-120.414609,37.360309,118.74,0.274,4
-120.414306,37.360309,118.73,0.267,4
-120.414004,37.360309,118.62,0.27,4
-120.413702,37.360309,118.56,0.272,4
-120.437581,37.360007,125.52,0.261,4
-120.437279,37.360007,125.55,0.257,4
-120.436977,37.360007,125.29,0.23,4
-120.436674,37.360007,124.29,0.232,4
-120.436372,37.360007,123.23,0.222,4
-120.43607,37.360007,122.4,0.249,4
-120.435768,37.360007,121.88,0.271,4
-120.435465,37.360007,121.58,0.307,4
-120.435163,37.360007,121.48,0.328,4
-120.434861,37.360007,121.77,0.248,4
-120.434559,37.360007,122.45,0.238,4
-120.434256,37.360007,123.46,0.253,4
-120.433954,37.360007,124.12,0.259,4
-120.433652,37.360007,124.27,0.258,4
-120.433349,37.360007,124.29,0.24,4
-120.433047,37.360007,123.97,0.224,4
-120.432745,37.360007,123.66,0.212,4
-120.432443,37.360007,123.61,0.192,4
-120.43214,37.360007,123.62,0.159,4
-120.431838,37.360007,123.65,0.121,4
-120.431536,37.360007,123.68,0.057,4
-120.431234,37.360007,123.65,0.061,4
-120.430931,37.360007,123.07,0.068,4
-120.430629,37.360007,122.77,0.071,4
-120.430327,37.360007,122.67,0.07,4
-120.430024,37.360007,122.63,0.071,4
-120.429722,37.360007,122.67,0.074,4
-120.42942,37.360007,122.83,0.075,4
-120.429118,37.360007,122.87,0.075,4
-120.428815,37.360007,122.75,0.074,4
-120.428513,37.360007,122.54,0.076,4
-120.428211,37.360007,122.3,0.084,4
-120.427909,37.360007,122.02,0.084,4
-120.427606,37.360007,121.56,0.086,4
-120.427304,37.360007,120.98,0.086,4
-120.427002,37.360007,120.49,0.089,4
-120.426699,37.360007,120.27,0.096,4
-120.426397,37.360007,120.28,0.097,4
-120.426095,37.360007,120.41,0.091,4
-120.425793,37.360007,120.79,0.089,4
-120.42549,37.360007,121.04,0.102,4
-120.425188,37.360007,121.41,0.104,4
-120.424886,37.360007,122.74,0.083,4
-120.424584,37.360007,123.58,0.079,4
-120.424281,37.360007,123.66,0.089,4
-120.423979,37.360007,123.65,0.093,4
-120.423677,37.360007,123.61,0.094,4
-120.423374,37.360007,123.26,0.101,4
-120.423072,37.360007,123.05,0.129,4
-120.42277,37.360007,122.83,0.129,4
-120.422468,37.360007,122.71,0.114,4
-120.422165,37.360007,122.51,0.141,4
-120.421863,37.360007,121.82,0.158,4
-120.421561,37.360007,120.69,0.196,4
-120.421259,37.360007,119.58,0.232,4
-120.420956,37.360007,118.88,0.223,4
-120.420654,37.360007,118.71,0.217,4
-120.420352,37.360007,119.91,0.229,4
-120.420049,37.360007,121.04,0.306,4
-120.419747,37.360007,120.02,0.288,4
-120.419445,37.360007,119.82,0.255,4
-120.419143,37.360007,119.69,0.25,4
-120.41884,37.360007,119.39,0.276,4
-120.418538,37.360007,118.93,0.291,4
-120.418236,37.360007,118.23,0.3,4
-120.417934,37.360007,117.35,0.346,4
-120.417631,37.360007,116.84,0.333,4
-120.417329,37.360007,116.85,0.353,4
-120.417027,37.360007,117.27,0.357,4
-120.416724,37.360007,117.8,0.34,4
-120.416422,37.360007,118.26,0.28,4
-120.41612,37.360007,118.41,0.245,4
-120.415818,37.360007,118.39,0.246,4
-120.415515,37.360007,118.37,0.251,4
-120.415213,37.360007,118.34,0.248,4
-120.414911,37.360007,118.26,0.25,4
-120.414609,37.360007,118.1,0.262,4
-120.414306,37.360007,117.86,0.261,4
-120.414004,37.360007,117.58,0.265,4
-120.437279,37.359705,124.25,0.247,4
-120.436977,37.359705,123.95,0.228,4
-120.436674,37.359705,123.21,0.232,4
-120.436372,37.359705,122.63,0.235,4
-120.43607,37.359705,122.46,0.246,4
-120.435768,37.359705,122.49,0.251,4
-120.435465,37.359705,122.55,0.245,4
-120.435163,37.359705,122.61,0.235,4
-120.434861,37.359705,122.81,0.234,4
-120.434559,37.359705,123.47,0.242,4
-120.434256,37.359705,124.31,0.256,4
-120.433954,37.359705,125.18,0.254,4
-120.433652,37.359705,125.36,0.25,4
-120.433349,37.359705,125.38,0.243,4
-120.433047,37.359705,124.95,0.232,4
-120.432745,37.359705,124.56,0.21,4
-120.432443,37.359705,124.43,0.18,4
-120.43214,37.359705,124.32,0.168,4
-120.431838,37.359705,124.21,0.197,4
-120.431536,37.359705,124.09,0.182,4
-120.431234,37.359705,123.89,0.176,4
-120.430931,37.359705,123.03,0.176,4
-120.430629,37.359705,122.62,0.18,4
-120.430327,37.359705,122.46,0.194,4
-120.430024,37.359705,122.47,0.208,4
-120.429722,37.359705,122.62,0.203,4
-120.42942,37.359705,122.82,0.183,4
-120.429118,37.359705,122.87,0.175,4
-120.428815,37.359705,122.86,0.178,4
-120.428513,37.359705,122.68,0.181,4
-120.428211,37.359705,122.47,0.194,4
-120.427909,37.359705,122.23,0.182,4
-120.427606,37.359705,121.84,0.212,4
-120.427304,37.359705,121.41,0.235,4
-120.427002,37.359705,121.11,0.214,4
-120.426699,37.359705,120.99,0.177,4
-120.426397,37.359705,120.98,0.168,4
-120.426095,37.359705,121.01,0.182,4
-120.425793,37.359705,121.01,0.159,4
-120.42549,37.359705,121.02,0.18,4
-120.425188,37.359705,121.19,0.148,4
-120.424886,37.359705,121.85,0.098,4
